column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
gpt2_surprisal,numeric,2463,99.8,0.0007448997348546982,0.6068421602249146,4.0961527824401855,3.4854040145874023,8.097850799560547,45.73716735839844,3.3577678203582764,1348,
head_direction,categorical,2463,99.8,,,,,,,,3,"{'RIGHT': 49.3, 'LEFT': 44.8, 'SELF': 5.8}"
head_word_index,numeric,2463,99.8,1.0,12.0,69.09825416159156,68.0,127.0,185.0,42.93096219779651,170,
ia.cland,numeric,1127383,6.1,-7.0,-2.0,0.3791635140852754,0.5,3.0,8.0,2.0162778335908222,31,
ia.firstskip,numeric,1128488,6.0,0.0,0.0,0.13769397636483507,0.0,1.0,1.0,0.3445786564098162,2,"{0.0: 86.2, 1.0: 13.8}"
ia.land,numeric,1127383,6.1,1.0,1.0,3.9412639715163347,4.0,7.0,16.0,2.338494580351406,16,
ia.launch,numeric,1120546,6.7,-140.0,-6.0,-1.7836054923224929,2.0,8.0,136.0,20.2647494547925,274,
ia.refix,numeric,1128488,6.0,0.0,0.0,0.1977300600449451,0.0,1.0,1.0,0.398287614634031,2,"{0.0: 80.2, 1.0: 19.8}"
ia.reg.in,numeric,1127383,6.1,0.0,0.0,0.1576145817348674,0.0,1.0,1.0,0.3643793944912457,2,"{0.0: 84.2, 1.0: 15.8}"
ia.reg.in.from,numeric,177692,85.2,2.0,15.0,72.02185804650745,70.0,132.0,187.0,44.04014966904879,186,
ia.reg.out,numeric,1127383,6.1,0.0,0.0,0.1576145817348674,0.0,1.0,1.0,0.3643793944912457,2,"{0.0: 84.2, 1.0: 15.8}"
ia.reg.out.to,numeric,177692,85.2,1.0,9.0,67.14924701168314,64.0,126.0,186.0,43.88733355349751,186,
ia.run,numeric,1127383,6.1,1.0,1.0,1.4158817367301086,1.0,2.0,19.0,0.8116722004277444,19,
ia.run.fix,numeric,1127383,6.1,1.0,1.0,1.2888441638733243,1.0,2.0,42.0,0.7613570359645756,42,
is_content_word,numeric,2463,99.8,0.0,0.0,0.657328461226147,1.0,1.0,1.0,0.4746991099996621,2,"{np.int64(1): 65.7, np.int64(0): 34.3}"
is_progressive,boolean,1200876,0.0,,,,,,,,2,"{True: 59.8, False: 40.2}"
is_progressive_sum,numeric,1200876,0.0,6.0,74.0,125.6717862626949,117.0,185.0,408.0,49.70618184286791,275,
is_reg,boolean,1200876,0.0,,,,,,,,2,"{False: 74.1, True: 25.9}"
is_reg_sum,numeric,1200876,0.0,1.0,16.0,57.62315176587757,42.0,119.0,358.0,45.130278166187075,215,
itemid,numeric,1200876,0.0,1.0,2.0,6.584255160399575,7.0,11.0,12.0,3.4355150807998895,12,"{5: 10.0, 12: 9.9, 7: 9.9, 4: 9.8, 1: 9.3, 6: 8.1, 8: 8.1, 11: 7.8, 10: 7.8, 9: 7.0, 3: 6.6, 2: 5.7}"
lang_x,categorical,1200876,0.0,,,,,,,,15,"{'ch_t': 13.5, 'sp_ch': 8.9, 'ge_zu': 7.7, 'ru_mo': 7.5, 'hi_iiith': 7.5, 'ge_po': 7.3, 'se': 6.9, 'ba': 6.7, 'en_uk': 6.4, 'ch_s': 6.0, 'hi_iitk': 5.7, 'ic': 5.5, 'da': 4.3, 'no': 3.7, 'tr': 2.4}"
lang_y,categorical,1200876,0.0,,,,,,,,15,"{'ch_t': 13.5, 'sp_ch': 8.9, 'ge_zu': 7.7, 'ru_mo': 7.5, 'hi_iiith': 7.5, 'ge_po': 7.3, 'se': 6.9, 'ba': 6.7, 'en_uk': 6.4, 'ch_s': 6.0, 'hi_iitk': 5.7, 'ic': 5.5, 'da': 4.3, 'no': 3.7, 'tr': 2.4}"
left_dependents_count,numeric,2463,99.8,0.0,0.0,0.5339017458384084,0.0,2.0,6.0,0.8819240846429535,7,"{0.0: 65.2, 1.0: 22.2, 2.0: 8.2, 3.0: 3.2, 4.0: 0.9, 5.0: 0.2, 6.0: 0.0}"
letter,categorical,1127383,6.1,,,,,,,,64,
letternum,numeric,1127383,6.1,1.0,70.0,405.9879845624779,388.0,773.0,1091.0,258.5645975840244,1091,
lextale,numeric,1200876,0.0,41.25,58.75,74.89230819834854,75.0,93.75,100.0,13.113638931354643,53,
line,numeric,1128488,6.0,1.0,1.0,4.559224378105926,4.0,8.0,16.0,2.734659312710059,16,
line.change,numeric,1127383,6.1,-15.0,0.0,0.028391416226783622,0.0,0.0,13.0,0.439257603203946,29,
line.let,numeric,1127383,6.1,1.0,8.0,49.74170978274464,47.0,96.0,147.0,32.08074724356029,147,
line.word,numeric,1127383,6.1,1.0,2.0,8.833105519597156,8.0,17.0,28.0,5.480258952727464,28,
motiv,numeric,1181029,1.7,2.3,3.1,3.5481252365521927,3.6,4.0,4.4,0.37228779934348416,21,
normalized_ID,numeric,864318,28.0,0.0,0.05913978494623656,0.36528207944771024,0.34946236559139787,0.6881720430107527,1.0,0.2340599949810971,187,
normalized_incoming_regression_count,numeric,1200876,0.0,0.0,0.0,0.003971267641288526,0.0,0.014705882352941176,1.0,0.010562086559417419,282,
normalized_outgoing_progressive_count,numeric,1200876,0.0,0.0,0.0,0.012882540509990695,0.00980392156862745,0.029411764705882353,0.3707865168539326,0.014989408522498662,1811,
normalized_outgoing_regression_count,numeric,1200876,0.0,0.0,0.0,0.0070528003301141865,0.0,0.027777777777777776,1.0,0.016344039160627443,134,
nrun,numeric,864318,28.0,1.0,1.0,1.807597435203247,1.0,3.0,17.0,1.1542497432841732,15,"{1.0: 52.1, 2.0: 29.0, 3.0: 11.2, 4.0: 4.4, 5.0: 1.8, 6.0: 0.8, 7.0: 0.4, 8.0: 0.2, 9.0: 0.1, 10.0: 0.0, 11.0: 0.0, 12.0: 0.0, 13.0: 0.0, 17.0: 0.0, 14.0: 0.0}"
num_of_words_in_trial,numeric,864828,28.0,98.0,107.0,142.31942305290764,142.0,185.0,187.0,25.458586541439505,18,
paragraph,categorical,1200876,0.0,,,,,,,,12,"{'The Internet has made life a whole lot easier for many people, but being online also brings with it very real risks. Hackers can steal personal and financial information. There are several precautions that computer users can take to minimize the level of risk that is involved with being online. One of the most obvious safety precautions is to purchase a good anti-virus and anti-spyware program. Passwords are also a very important part of online security, and several tips can help users create more secure passwords. First, they should be something that can easily be remembered, but they should not be something others can guess easily. Your first or last name, phone number, or the name of your street are all bad choices, as people could learn this information quite easily. Longer passwords are more secure, and those that use a mixture of upper and lower case letters and a combination of letters and numbers are more secure than those that do not. Finally, passwords should be changed often. This can make remembering them more difficult, but the extra effort is worth the added security.': 10.0, 'Technology is rapidly expanding the scope of capabilities for both professional and personal use; such is the case with smart phones. Professionals now have mobile devices available to them capable of digital media, internet access, phone communication, multi-person scheduling and office tools for documents and presentations. Businesspeople that are often mobile may maximize the use of these critical features on smart phones. Individuals who simply enjoy the luxury of multi-function devices often use these devices for frivolous pursuits such as downloading catchy ring tones, instant messaging about the latest gossip and looking up the world record for most cans crushed on one\x92s head during the Superbowl. This fusion of capabilities and increased availability of such devices could be a sign of a growing blend in society between work and personal life, or individuals could simply be taking a luxurious approach to their connectivity in personal lives.': 9.9, ""A bird's feathers are extremely important, and when they clean and smooth them, it is known as preening. Birds in the wild preen their feathers on a regular basis. This is true of most captive birds as well, but not all. For example, some birds do not preen their feathers at all. This problem is most common in birds that are taken from their mothers at a very young age. Presumably, the absence of preening is due to the fact that they were never shown how to do it properly. A more common problem among captive birds is excessive preening. Some birds may pull out large numbers of their feathers or bite them down to the skin. It should be noted that wild birds never exhibit this kind of behavior. There are several suggestions about how the problem of excessive preening can be solved, such as giving birds baths or placing them in an area that has more activity to prevent boredom. However, these measures are often not sufficient to solve the problem."": 9.9, 'Howard Gardner was a psychologist best known for developing the theory of multiple intelligences. Basically, the theory states that the idea of general intelligence or overall intelligence is somewhat inaccurate. This is because people often show intelligence in different areas. He argued that there are actually different types of intelligence. One type of intelligence that Gardner identified was interpersonal intelligence. People who possess this type of intelligence relate and interact well with others. Intrapersonal intelligence, on the other hand, implies that people are in touch with their own feelings. They enjoy thinking about theories and developing their own thoughts and ideas. People who have linguistic intelligence learn best by taking notes and reading textbooks. These people usually excel in traditional academic environments, as many academic subjects stress these types of activities. The other types of intelligence are kinesthetic, musical, spatial, and logical.': 9.7, 'Samuel Morse, best known today as the inventor of Morse Code and one of the inventors of the telegraph, was originally a prominent painter. While he was always interested in technology and studied electrical engineering in college, Morse went to Paris to learn from famous artists of his day and later painted many pictures that now hang in museums, including a portrait of former President John Adams. In 1825, Morse was in Washington, D.C., painting a portrait of the Marquis de Lafayette when a messenger arrived on horseback to tell him that his wife was gravely ill back at his home in Connecticut. The message had taken several days to reach him because of the distance. Morse rushed to his home as fast as he could, but his wife had already passed away by the time he arrived. Grief-stricken, he gave up painting and devoted the rest of his life to finding ways to transmit messages over long distances faster.': 9.3, ""Many people fail to realize just how crucial getting a good night's sleep actually is. It is usually suggested that adults get about seven hours of sleep every night, and younger children should get even more. Sleep has several benefits. First, it is believed to improve memory. This is one reason why it is always preferable to sleep the night before a test rather than stay up for the entire night to review the information. On a related note, sleep also improves concentration and mental alertness. Those who get sufficient sleep are able to concentrate on work tasks better and also react faster when they are driving a car, for example. Finally, people who get enough sleep have better immunity against illness. The reason for this is not fully understood, but researchers believe that an increase in the production of growth hormone and melatonin plays a role."": 8.1, 'Hibernation in animals is an extremely fascinating phenomenon, one that biologists are not yet close to understanding fully. However, it is quite easy to understand why animals hibernate during the cold winter months. Usually, it is because their food is quite scarce during this time. Animals that are herbivores will find the winters extremely tough, because all of the vegetation will have died off by the time winter arrives. Hibernation is essentially a way of dealing with this food shortage. Animals like birds rely on seeds and small insects for sustenance. Obviously, these will also be quite scarce in the winter when the ground becomes covered and frozen. Many birds address their upcoming food shortage in quite a different way: they migrate to warmer areas where their sources of food will be plentiful.': 8.1, 'The pencil is a modern-day version of a centuries-old writing implement. Around 1560, an Italian couple designed the modern, wood-encased pencil. Their creation was flatter and more compact than the pencils we use today. Their plan involved hollowing out a stick of wood and inserting a stick of graphite into it. Shortly after, a better technique was discovered: two wooden halves were carved, a graphite stick was inserted, and then the halves were glued together, which is also how pencils are currently made. Although many people refer to the graphite inside pencils as \x93lead\x94, they have always been made with graphite; however, the paint on the wood that surrounded the graphite was, at one time, lead-based.': 7.9, 'When online file-sharing programs emerged, the music industry changed forever. Perhaps the first widely-used music file sharing program was Napster. It allowed users to sign up to use the service at no charge. Then, they could download music files from other users all over the world by simply typing in what song or album they wanted. Obviously, this was bad news for music artists and record labels because they were not making any profits from downloaded music. Eventually, Napster was shut down. While it later reinvented itself as a paying service, other free music-sharing sites cropped up almost immediately. Even though several sites and individual users have been charged, there are still countless individuals who log onto these sites to obtain free music.': 7.8, ""At one time, the use of leeches to treat medical problems was quite common. If a person suffered from a snake bite or a bee sting, leeches were believed to be capable of removing the poison from the body if they were placed on top of the wound. They have also been used for blood letting and to stop hemorrhages, although neither of these leech treatments would be considered acceptable by present-day physicians. Today, leeches are still used on a limited basis. Most often, leeches are used to drain blood from clogged veins. This results in little pain for the patient and also ensures the patient's blood will not clot while it is being drained."": 7.0, ""The Amazon Rainforest is one of the most important ecosystems in the world. However, it is slowly being destroyed. Areas of the rainforest are being cleared for farms and roads, and much of the wood is also being harvested and sold. There are several compelling reasons to protect this area. First, a significant number of pharmaceuticals are made from plants that have been discovered in the rainforest, and it's quite possible there are still important plants that have not yet been discovered. Secondly, the rainforest provides a significant portion of the world's oxygen and also absorbs great amounts of carbon dioxide. Without rainforests, global warming could accelerate."": 6.6, 'Leonardo da Vinci is not only one of the most famous artists in history, but he was also a botanist, a writer, and an inventor. Even though most of his inventions were not actually built in his lifetime, many of today\x92s modern machines can be traced back to some of his original designs. The parachute, the military tank, the bicycle, and even the airplane were foretold in the imaginative drawings that can still be seen in the fragments of da Vinci\x92s notebooks. Over five hundred years ago, this man conceived ideas that were far ahead of his time.': 5.7}"
participant_id,categorical,1200876,0.0,,,,,,,,562,
ptb_pos,numeric,2463,99.8,0.0,0.0,1.2358911896061713,1.0,3.0,3.0,1.1468083812821064,4,"{0.0: 34.3, 1.0: 30.3, 3.0: 22.5, 2.0: 13.0}"
refix,numeric,864318,28.0,0.0,0.0,0.4110373728188005,0.0,1.0,1.0,0.49202228715169033,2,"{0.0: 58.9, 1.0: 41.1}"
reread,numeric,864318,28.0,0.0,0.0,0.47911532560932435,0.0,1.0,1.0,0.49956392895872975,2,"{0.0: 52.1, 1.0: 47.9}"
right_dependents_count,numeric,2463,99.8,0.0,0.0,0.46000812017864395,0.0,1.0,4.0,0.7551100758028859,5,"{0.0: 65.9, 1.0: 25.6, 2.0: 5.6, 3.0: 2.2, 4.0: 0.6}"
sac.in,numeric,1120546,6.7,-144.0,-8.0,0.023111947211448703,6.0,12.0,139.0,22.023066844258565,277,
sac.out,numeric,1120725,6.7,-144.0,-8.0,-0.0323469182895001,6.0,12.0,139.0,22.03013400422179,276,
sent,categorical,1127383,6.1,,,,,,,,93,
sent.firstskip,numeric,1128488,6.0,0.0,0.0,0.00278957330516585,0.0,0.0,1.0,0.05274271562030144,2,"{0.0: 99.7, 1.0: 0.3}"
sent.fix,numeric,1127383,6.1,1.0,3.0,18.200209689165085,13.0,39.0,254.0,17.775943763327007,254,
sent.nwords,numeric,1127383,6.1,4.0,11.0,21.373919954443167,20.0,36.0,44.0,9.505968136026295,29,
sent.refix,numeric,1128488,6.0,0.0,1.0,0.9177811372384996,1.0,1.0,1.0,0.2746979945959629,2,"{1.0: 91.8, 0.0: 8.2}"
sent.reg.in,numeric,1127383,6.1,0.0,0.0,0.02038348990538264,0.0,0.0,1.0,0.14130824801296693,2,"{0.0: 98.0, 1.0: 2.0}"
sent.reg.in.from,numeric,22980,98.1,2.0,2.0,5.419712793733681,5.0,9.0,11.0,2.5600314118475462,10,"{2.0: 15.6, 6.0: 14.3, 3.0: 13.3, 5.0: 12.2, 4.0: 11.8, 7.0: 11.0, 8.0: 8.6, 9.0: 4.7, 10.0: 4.6, 11.0: 4.0}"
sent.reg.out,numeric,1127383,6.1,0.0,0.0,0.02038348990538264,0.0,0.0,1.0,0.14130824801296693,2,"{0.0: 98.0, 1.0: 2.0}"
sent.reg.out.to,numeric,22980,98.1,1.0,1.0,3.7949086161879895,3.0,7.0,10.0,2.4889538314124895,10,"{1.0: 24.8, 2.0: 14.5, 5.0: 12.5, 3.0: 12.1, 4.0: 11.3, 6.0: 8.3, 7.0: 7.1, 8.0: 4.0, 9.0: 3.2, 10.0: 2.1}"
sent.run,numeric,1127383,6.1,1.0,1.0,1.5546349377274626,1.0,3.0,22.0,1.0373655535353465,22,
sent.run.fix,numeric,1127383,6.1,1.0,2.0,13.400078766488408,10.0,29.0,155.0,12.747632654456686,155,
sent.runid,numeric,1127383,6.1,1.0,1.0,2.9202196591575356,2.0,6.0,52.0,2.5856795173996723,52,
sent.word,numeric,1127383,6.1,1.0,2.0,11.028755090328664,9.0,22.0,45.0,8.338331230583746,45,
